origin_id,origin_title,origin_state,origin_lat,origin_lon,depth,download_timeout,download_slot,download_latency,destination_id,destination_title,destination_state,destination_lat,destination_lon,currency,date,price
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,3.5454893112182617,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1515801600000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.6846034526824951,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516492800000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,3.706409215927124,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1517616000000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,2.437670946121216,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1517356800000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,4.2262184619903564,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1517011200000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,4.547682285308838,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516838400000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,3.726093053817749,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516147200000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,3.6896417140960693,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516752000000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,3.387928009033203,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516665600000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,2.0881614685058594,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1517270400000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,5.355618715286255,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1515628800000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,3.6224608421325684,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1515974400000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,2.0524704456329346,204,Билефельд,DE,51.99749550220711,8.499239087104797,31,1515628800000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.3162012100219727,204,Билефельд,DE,51.99749550220711,8.499239087104797,31,1517356800000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1905066967010498,204,Билефельд,DE,51.99749550220711,8.499239087104797,31,1516147200000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.1109862327575684,204,Билефельд,DE,51.99749550220711,8.499239087104797,31,1516752000000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.5184855461120605,204,Билефельд,DE,51.99749550220711,8.499239087104797,31,1517184000000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.496286392211914,204,Билефельд,DE,51.99749550220711,8.499239087104797,31,1515974400000,3688.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,4.729222059249878,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516406400000,1219.00
2,Даугавпилс,LV,55.87119373666959,26.525330543518066,3,180.0,booking.ecolines.net,1.6768393516540527,204,Билефельд,DE,51.99749550220711,8.499239087104797,31,1516406400000,3688.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.4760756492614746,70,Умань,UA,48.76117,30.21935,31,1516060800000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.388319492340088,70,Умань,UA,48.76117,30.21935,31,1515456000000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.3806979656219482,70,Умань,UA,48.76117,30.21935,31,1516665600000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.266622543334961,627,Тернополь,UA,49.543937,25.596715000000017,31,1516060800000,1438.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.3227307796478271,70,Умань,UA,48.76117,30.21935,31,1517270400000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.2430663108825684,627,Тернополь,UA,49.543937,25.596715000000017,31,1515456000000,1438.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.2656581401824951,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1515456000000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.5447802543640137,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516060800000,4188.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.9064915180206299,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1515888000000,1347.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.115567922592163,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516665600000,4188.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.1098878383636475,70,Умань,UA,48.76117,30.21935,31,1515888000000,1466.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.012934684753418,627,Тернополь,UA,49.543937,25.596715000000017,31,1515888000000,1347.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.192847490310669,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517270400000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.5417087078094482,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516665600000,4188.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.1558008193969727,627,Тернополь,UA,49.543937,25.596715000000017,31,1517097600000,1347.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.2100164890289307,627,Тернополь,UA,49.543937,25.596715000000017,31,1516492800000,1347.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.0278661251068115,70,Умань,UA,48.76117,30.21935,31,1517097600000,1466.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.9430158138275146,70,Умань,UA,48.76117,30.21935,31,1516492800000,1466.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.9203193187713623,113,Харьков,UA,49.99104869417811,36.205552862426885,31,1517097600000,1691.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.9446573257446289,113,Харьков,UA,49.99104869417811,36.205552862426885,31,1516492800000,1691.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.9745063781738281,113,Харьков,UA,49.99104869417811,36.205552862426885,31,1515888000000,1691.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.703763484954834,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1517097600000,1347.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.7218801975250244,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1516492800000,1347.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.7482306957244873,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516060800000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.9078497886657715,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516838400000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.738318920135498,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515456000000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.7864749431610107,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515628800000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.8064274787902832,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516233600000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.0181784629821777,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516233600000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.0381202697753906,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516838400000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.1311233043670654,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1515628800000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.125307559967041,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1517443200000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.7680275440216064,627,Тернополь,UA,49.543937,25.596715000000017,31,1516665600000,1438.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.7597081661224365,627,Тернополь,UA,49.543937,25.596715000000017,31,1517270400000,1438.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.1238212585449219,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1517270400000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.3407740592956543,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517270400000,3125.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.5031764507293701,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516838400000,3125.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.638597011566162,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516060800000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.6847195625305176,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1515456000000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.9349291324615479,218,Ровно,UA,50.614968,26.28281400000003,31,1516060800000,1438.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,2.1643426418304443,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1517097600000,3875.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,2.2120609283447266,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1515888000000,3875.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,2.271979570388794,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516492800000,3875.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.2163071632385254,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516665600000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.5634825229644775,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516838400000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.034905195236206,1094,Одесса (Привокзальная),UA,46.466524,30.739761,31,1516060800000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.0186119079589844,1094,Одесса (Привокзальная),UA,46.466524,30.739761,31,1515456000000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.1524524688720703,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1517270400000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.417285680770874,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516233600000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.0109243392944336,59,Одесса (Привоз),UA,46.46727985939986,30.736477917305024,31,1516060800000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.3184473514556885,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1515628800000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.518583059310913,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1516060800000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.4410717487335205,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1515456000000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.5190153121948242,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1516665600000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.5316274166107178,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1516838400000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.4510462284088135,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1516233600000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.4960172176361084,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1517270400000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.577047348022461,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1517443200000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.7172856330871582,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1515628800000,4188.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,1.1434452533721924,59,Одесса (Привоз),UA,46.46727985939986,30.736477917305024,31,1515456000000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.8878984451293945,59,Одесса (Привоз),UA,46.46727985939986,30.736477917305024,31,1517270400000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.8368399143218994,1094,Одесса (Привокзальная),UA,46.466524,30.739761,31,1516665600000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.9223833084106445,59,Одесса (Привоз),UA,46.46727985939986,30.736477917305024,31,1516665600000,1553.00
295,Дармштадт,DE,49.874116806505,8.62803339958191,3,180.0,booking.ecolines.net,0.9128429889678955,1094,Одесса (Привокзальная),UA,46.466524,30.739761,31,1517270400000,1553.00
